kp_0_x,kp_0_y,kp_0_conf,kp_1_x,kp_1_y,kp_1_conf,kp_2_x,kp_2_y,kp_2_conf,kp_3_x,kp_3_y,kp_3_conf,kp_4_x,kp_4_y,kp_4_conf,kp_5_x,kp_5_y,kp_5_conf,kp_6_x,kp_6_y,kp_6_conf,kp_7_x,kp_7_y,kp_7_conf,kp_8_x,kp_8_y,kp_8_conf,kp_9_x,kp_9_y,kp_9_conf,kp_10_x,kp_10_y,kp_10_conf,kp_11_x,kp_11_y,kp_11_conf,kp_12_x,kp_12_y,kp_12_conf,kp_13_x,kp_13_y,kp_13_conf,kp_14_x,kp_14_y,kp_14_conf,kp_15_x,kp_15_y,kp_15_conf,kp_16_x,kp_16_y,kp_16_conf,label
395.15679931640625,133.01937866210938,0.99757319688797,423.5025329589844,109.36830139160156,0.9921520352363586,369.07415771484375,107.28477478027344,0.9949746131896973,459.0467224121094,121.62973022460938,0.8926818370819092,330.91925048828125,117.38539123535156,0.9244149327278137,502.3830261230469,233.56875610351562,0.9880102276802063,262.0836181640625,228.02713012695312,0.9960618615150452,550.0205078125,395.7015380859375,0.7938711047172546,176.81613159179688,387.93841552734375,0.9352276921272278,498.45355224609375,480.0,0.5999057292938232,210.48605346679688,476.555419921875,0.8101368546485901,422.4173583984375,468.0178527832031,0.25851672887802124,268.402099609375,464.28900146484375,0.3686554431915283,444.1715393066406,444.20953369140625,0.0038958126679062843,253.7432098388672,427.9627380371094,0.0063630701042711735,395.20928955078125,456.2733154296875,0.0005833246395923197,304.67462158203125,425.33892822265625,0.0007652033236809075,1
395.8272705078125,132.32974243164062,0.9975858926773071,424.323974609375,108.84542846679688,0.9920559525489807,369.6275329589844,106.95504760742188,0.9951297044754028,459.97088623046875,122.10760498046875,0.8898971080780029,331.29827880859375,118.189208984375,0.9266993999481201,501.9817199707031,234.25045776367188,0.9873318076133728,262.8906555175781,228.78445434570312,0.9961292743682861,549.70556640625,396.171630859375,0.7837417125701904,176.3218231201172,387.75836181640625,0.936356246471405,496.2569580078125,480.0,0.5894634127616882,210.13333129882812,478.3809509277344,0.8116297125816345,421.8583984375,468.10992431640625,0.24884642660617828,268.6218566894531,464.8677673339844,0.36413657665252686,442.82598876953125,443.1607971191406,0.0037253776099532843,255.58033752441406,429.41766357421875,0.006254021544009447,394.3812255859375,454.32568359375,0.000565626542083919,308.32855224609375,427.0954895019531,0.0007510483264923096,1
396.9227600097656,132.08311462402344,0.9975720047950745,423.7373352050781,108.46656799316406,0.9916412830352783,370.2189636230469,107.54634094238281,0.9952614903450012,457.60528564453125,120.74870300292969,0.878534197807312,331.1944885253906,119.35665893554688,0.9327571988105774,502.4252014160156,233.7998504638672,0.9877923130989075,261.9523010253906,229.5062713623047,0.9960373044013977,549.5595703125,396.9859619140625,0.7874295115470886,176.00234985351562,389.00457763671875,0.9335736036300659,499.08636474609375,480.0,0.5840023756027222,210.50706481933594,477.60943603515625,0.8034895658493042,422.4331970214844,467.9455871582031,0.25336650013923645,268.05194091796875,464.8161315917969,0.3630765676498413,444.7464599609375,444.7022705078125,0.0038272549863904715,252.9027862548828,428.48565673828125,0.006208258215337992,399.85009765625,457.5858154296875,0.0005769831477664411,303.3103332519531,424.529296875,0.0007512945448979735,1
396.9444580078125,132.44651794433594,0.997681736946106,424.3512878417969,109.25459289550781,0.9919191002845764,370.543701171875,107.70880126953125,0.9954777359962463,458.6683044433594,122.56172180175781,0.8807194828987122,331.61798095703125,119.63450622558594,0.9330503940582275,502.6869201660156,234.61949157714844,0.9877926707267761,262.4852294921875,228.65496826171875,0.9962722063064575,551.224609375,397.0950622558594,0.798775315284729,176.3571319580078,386.276123046875,0.9433442950248718,497.66485595703125,480.0,0.6101351380348206,212.26611328125,476.0538635253906,0.8307957649230957,423.7705078125,468.19873046875,0.2741066813468933,268.3223571777344,464.6978759765625,0.3967384696006775,451.029296875,445.0931091308594,0.003840494668111205,252.32354736328125,430.38720703125,0.0065232194028794765,405.93463134765625,456.9115295410156,0.0005511277704499662,299.5812683105469,427.61761474609375,0.0007363436161540449,1
397.2606201171875,133.49908447265625,0.9976256489753723,424.5697326660156,109.9989013671875,0.9916222095489502,370.83245849609375,108.40325927734375,0.995370090007782,458.5587158203125,122.11393737792969,0.8771883845329285,331.52783203125,119.05642700195312,0.933340847492218,502.57843017578125,234.78543090820312,0.9875226616859436,262.47955322265625,228.64242553710938,0.9963104128837585,550.6275024414062,397.44244384765625,0.7858077883720398,175.35928344726562,386.7576599121094,0.9407515525817871,495.9648132324219,480.0,0.5955848097801208,210.8531494140625,478.6146240234375,0.8235637545585632,423.0306701660156,468.2593078613281,0.25561681389808655,269.0982666015625,464.34893798828125,0.3780503571033478,441.2511901855469,444.27764892578125,0.0038115906063467264,251.6168212890625,428.9734191894531,0.006476139649748802,392.2846984863281,456.39007568359375,0.0005676018190570176,300.9735412597656,426.24957275390625,0.0007581320242024958,1
397.5947265625,134.30303955078125,0.9976649284362793,424.0002136230469,110.59236145019531,0.9915444850921631,370.84356689453125,109.55583190917969,0.9955134987831116,457.4570617675781,121.90707397460938,0.8692063689231873,331.2778625488281,120.37005615234375,0.9354938268661499,502.60394287109375,234.74935913085938,0.9872698783874512,262.0761413574219,229.7242431640625,0.9962025284767151,550.7654418945312,397.8507080078125,0.7863802909851074,173.64747619628906,388.2161865234375,0.9407798051834106,494.8760070800781,480.0,0.6049731373786926,212.52581787109375,477.0301513671875,0.8324781060218811,423.8735656738281,469.135498046875,0.24425290524959564,269.3288879394531,465.90185546875,0.362531453371048,446.447265625,439.9014892578125,0.0037119495682418346,253.88775634765625,425.4682312011719,0.006317827384918928,395.4394836425781,455.03179931640625,0.000568286282941699,299.58203125,424.7259826660156,0.0007586943102069199,1
397.8890075683594,134.8665008544922,0.9975850582122803,424.9284973144531,111.26799011230469,0.9915305376052856,371.08203125,110.00682067871094,0.9953219294548035,458.907958984375,123.26774597167969,0.8749445676803589,331.67156982421875,121.10096740722656,0.9339237809181213,502.6192932128906,235.37278747558594,0.9876514673233032,262.8501281738281,229.3320770263672,0.9961129426956177,549.5119018554688,396.8857727050781,0.7903752326965332,175.74949645996094,385.9835205078125,0.9377726316452026,497.78082275390625,480.0,0.5996338725090027,211.80780029296875,477.4595947265625,0.8185732960700989,423.0587158203125,468.1158447265625,0.2556672990322113,269.1971740722656,464.5357666015625,0.36963051557540894,446.2090148925781,442.6151123046875,0.0038887057453393936,256.33154296875,426.80059814453125,0.006430642679333687,399.2533264160156,456.1934509277344,0.0005881497636437416,305.68536376953125,424.61279296875,0.0007740964647382498,1
397.4277038574219,134.5283966064453,0.9975627660751343,425.11260986328125,111.10646057128906,0.9917610883712769,370.74176025390625,109.47198486328125,0.995293915271759,459.69732666015625,123.94969177246094,0.8801059126853943,331.49346923828125,120.75347900390625,0.9327149391174316,502.84832763671875,235.79632568359375,0.9870633482933044,262.5854187011719,229.455810546875,0.9960363507270813,550.169677734375,397.3883972167969,0.7779979705810547,174.77740478515625,386.67694091796875,0.9351710677146912,498.8280944824219,480.0,0.5840492248535156,211.85816955566406,477.27874755859375,0.812861979007721,424.072265625,467.596435546875,0.24073147773742676,270.1438293457031,464.12432861328125,0.35413360595703125,445.86041259765625,440.1982421875,0.0037567822728306055,257.04302978515625,425.5230712890625,0.0063124713487923145,396.9339294433594,453.628662109375,0.0005892680492252111,307.6191101074219,424.3103332519531,0.000783015217166394,1
397.607421875,134.7794952392578,0.9976623058319092,425.2248229980469,111.2174072265625,0.9918714761734009,370.5371398925781,109.91300964355469,0.9955778121948242,459.8843078613281,124.30619812011719,0.8776659369468689,330.86810302734375,121.89498901367188,0.936394453048706,503.6950378417969,235.9168701171875,0.9869237542152405,261.5909118652344,230.59974670410156,0.9962741136550903,550.2898559570312,396.1586608886719,0.780441164970398,173.22637939453125,387.02850341796875,0.9408769011497498,498.1919860839844,480.0,0.5881481170654297,211.71923828125,477.76922607421875,0.8247291445732117,425.2746276855469,469.50921630859375,0.2489013820886612,269.44952392578125,466.42193603515625,0.37178733944892883,448.2152099609375,441.78094482421875,0.0036575470585376024,253.39395141601562,427.0167236328125,0.006300762761384249,400.6324462890625,456.66485595703125,0.0005594781250692904,303.1914978027344,426.1964111328125,0.0007552588358521461,1
397.66192626953125,133.8763885498047,0.9977395534515381,425.3226318359375,110.58335876464844,0.9920646548271179,370.2645568847656,109.34611511230469,0.9956929087638855,460.11065673828125,124.99270629882812,0.8779070973396301,330.29998779296875,122.83734130859375,0.9362764358520508,503.39227294921875,236.23190307617188,0.9874781370162964,262.0132141113281,230.50277709960938,0.9963726997375488,549.6795654296875,397.749267578125,0.7983934879302979,172.97019958496094,387.00213623046875,0.9463374018669128,496.237548828125,480.0,0.6159945726394653,211.9918212890625,477.42474365234375,0.8406326770782471,425.3026123046875,467.7638244628906,0.27697932720184326,268.7341613769531,464.7896728515625,0.4053356349468231,451.8516845703125,442.87432861328125,0.0038566344883292913,251.7673797607422,430.1388854980469,0.006649362854659557,403.857177734375,455.7165222167969,0.0005458912928588688,295.8746032714844,428.62799072265625,0.0007322468445636332,1
397.685546875,134.27394104003906,0.9976916313171387,425.088134765625,110.76983642578125,0.9920055270195007,370.65325927734375,109.51591491699219,0.9955138564109802,459.46014404296875,123.98905944824219,0.8787937164306641,330.8255920410156,121.71351623535156,0.9341787099838257,503.2437438964844,235.79098510742188,0.9878203272819519,261.7423095703125,230.12847900390625,0.9962579011917114,550.0111694335938,398.05572509765625,0.8012169003486633,172.673583984375,387.322021484375,0.9425556063652039,495.9055480957031,480.0,0.6155039072036743,211.8394317626953,476.5228271484375,0.8322798609733582,425.7298889160156,468.5252990722656,0.2748202085494995,269.49407958984375,465.47509765625,0.39538878202438354,450.2877502441406,444.3493957519531,0.003884576028212905,251.67672729492188,430.95245361328125,0.006458277348428965,403.9143371582031,456.51141357421875,0.0005563147133216262,298.3935852050781,428.0523376464844,0.0007298384443856776,1
398.4017333984375,133.83648681640625,0.997736930847168,425.8416442871094,110.37928771972656,0.9919662475585938,370.93414306640625,109.40809631347656,0.9957131147384644,460.4130554199219,124.33512878417969,0.8762847185134888,330.85687255859375,122.72613525390625,0.9378876686096191,504.00634765625,235.7789306640625,0.9875396490097046,261.8583984375,230.27476501464844,0.9964669942855835,549.0914916992188,396.77215576171875,0.7989022731781006,172.25115966796875,386.05157470703125,0.9469264149665833,496.517578125,480.0,0.6133054494857788,211.55935668945312,477.60791015625,0.8400688171386719,425.6844482421875,467.4677734375,0.27972400188446045,268.7519836425781,464.50006103515625,0.4101525843143463,450.56890869140625,443.3250732421875,0.0038932336028665304,249.9556121826172,429.7242431640625,0.006690179463475943,405.05731201171875,456.36761474609375,0.0005506638553924859,295.78460693359375,427.38580322265625,0.0007382708718068898,1
398.11822509765625,134.40798950195312,0.9977090358734131,425.86419677734375,110.34237670898438,0.9921284914016724,370.5458984375,109.34532165527344,0.9956068396568298,460.92767333984375,123.28701782226562,0.8755220770835876,330.41357421875,121.59953308105469,0.9318090081214905,503.70257568359375,235.64161682128906,0.9861315488815308,262.96954345703125,229.73699951171875,0.9959426522254944,549.9403076171875,397.8465576171875,0.7821996808052063,172.66580200195312,386.03594970703125,0.940056562423706,496.3424072265625,480.0,0.6031046509742737,211.5187225341797,478.60882568359375,0.830247700214386,424.82537841796875,468.0505065917969,0.24658840894699097,269.03277587890625,464.92596435546875,0.36727383732795715,446.7103576660156,439.0711364746094,0.0036555142141878605,249.43333435058594,427.03558349609375,0.006226742640137672,398.4552307128906,451.4269104003906,0.0005666296347044408,293.49603271484375,425.297607421875,0.0007513776072300971,1
398.0804748535156,133.99026489257812,0.9977118968963623,426.00567626953125,109.9837646484375,0.9920698404312134,370.2489318847656,108.97064208984375,0.9956426620483398,461.21258544921875,123.68417358398438,0.8773608207702637,329.89959716796875,122.10884094238281,0.9346892833709717,503.80841064453125,236.2308349609375,0.986955463886261,261.737060546875,231.216796875,0.9961739182472229,548.9071655273438,397.83428955078125,0.7869333028793335,172.21484375,388.5059509277344,0.9410969614982605,495.09576416015625,480.0,0.6020562052726746,210.82025146484375,479.6040344238281,0.8285382986068726,423.16021728515625,467.7576904296875,0.2603451907634735,266.8685302734375,464.888427734375,0.38268575072288513,446.6284484863281,442.1617126464844,0.00379272922873497,250.41436767578125,429.42034912109375,0.006440665572881699,396.7925109863281,454.4383544921875,0.0005612326203845441,294.8583984375,427.1036682128906,0.0007438938482664526,1
397.8768310546875,134.40660095214844,0.997719943523407,425.7637634277344,110.70870971679688,0.9921635389328003,370.91497802734375,109.19132995605469,0.9955352544784546,460.64129638671875,123.83441162109375,0.8809047341346741,331.4310607910156,120.98713684082031,0.9326490163803101,503.56439208984375,235.6392059326172,0.9872080683708191,262.1672668457031,230.117431640625,0.9961897730827332,549.26171875,396.09417724609375,0.7933369874954224,173.48619079589844,387.48797607421875,0.9420591592788696,498.53863525390625,480.0,0.6078691482543945,210.2469940185547,478.3280944824219,0.8288064002990723,422.42205810546875,468.83453369140625,0.26783448457717896,266.43359375,465.2872314453125,0.3903437852859497,444.5864562988281,444.63372802734375,0.0038775138091295958,246.057861328125,429.7694396972656,0.006533836480230093,395.56170654296875,458.41455078125,0.0005652051186189055,290.1941223144531,428.5068359375,0.0007484732195734978,1
398.03118896484375,134.49671936035156,0.9976760745048523,425.98284912109375,110.92181396484375,0.9920883774757385,371.149169921875,109.377197265625,0.9954712390899658,460.83026123046875,124.18168640136719,0.8808146119117737,331.5674133300781,121.21446228027344,0.9326125383377075,503.24945068359375,235.42495727539062,0.9873472452163696,261.5782470703125,230.19796752929688,0.9961036443710327,549.872802734375,396.48114013671875,0.7947604656219482,172.25770568847656,388.4496765136719,0.9393749237060547,497.940185546875,480.0,0.6071587204933167,210.17652893066406,478.1597900390625,0.8235426545143127,422.35247802734375,468.183837890625,0.26128169894218445,266.2023010253906,465.1727294921875,0.3767617642879486,447.2525939941406,442.2713623046875,0.003789170878008008,249.31814575195312,428.70281982421875,0.00626846170052886,398.5834655761719,454.59112548828125,0.0005647888174280524,295.63336181640625,426.3038330078125,0.0007379811140708625,1
398.13250732421875,135.00955200195312,0.9976710677146912,425.90863037109375,110.94384765625,0.992137610912323,371.13909912109375,109.57974243164062,0.9953938722610474,460.7972412109375,122.77548217773438,0.8805403113365173,331.5564880371094,120.29522705078125,0.9295369386672974,503.83209228515625,234.71841430664062,0.987092912197113,262.0423278808594,228.92916870117188,0.9958622455596924,550.07861328125,396.5693054199219,0.7912837266921997,172.80262756347656,386.45562744140625,0.9358839988708496,497.4828796386719,480.0,0.6068224310874939,209.6592559814453,476.74267578125,0.8188600540161133,421.89642333984375,469.1024169921875,0.25292152166366577,265.98187255859375,465.50408935546875,0.36362525820732117,444.7550048828125,442.427490234375,0.0037907103542238474,248.39198303222656,427.5873718261719,0.006174624897539616,396.23193359375,456.17388916015625,0.0005782248335890472,294.41827392578125,426.1916809082031,0.000748945923987776,1
398.4161071777344,134.12167358398438,0.9977222084999084,426.30780029296875,110.54840087890625,0.9920356869697571,371.406982421875,109.01118469238281,0.9956091046333313,461.1456604003906,123.7520751953125,0.8771457672119141,331.6714172363281,120.7259521484375,0.934745728969574,503.41973876953125,235.37548828125,0.9871604442596436,262.5216979980469,228.63131713867188,0.9963047504425049,549.4437255859375,396.9292297363281,0.7944140434265137,172.79306030273438,385.44842529296875,0.9448922872543335,497.3583984375,480.0,0.6135475039482117,213.23817443847656,478.2645568847656,0.8376200199127197,423.81707763671875,468.3971252441406,0.2720108926296234,267.96759033203125,464.9310302734375,0.3994579017162323,446.6474304199219,444.821044921875,0.003811514237895608,249.5927276611328,431.59130859375,0.006540609057992697,398.5533752441406,456.6594543457031,0.0005481933476403356,294.9612731933594,429.2034912109375,0.0007317480631172657,1
398.4161071777344,134.12167358398438,0.9977222084999084,426.30780029296875,110.54840087890625,0.9920356869697571,371.406982421875,109.01118469238281,0.9956091046333313,461.1456604003906,123.7520751953125,0.8771457672119141,331.6714172363281,120.7259521484375,0.934745728969574,503.41973876953125,235.37548828125,0.9871604442596436,262.5216979980469,228.63131713867188,0.9963047504425049,549.4437255859375,396.9292297363281,0.7944140434265137,172.79306030273438,385.44842529296875,0.9448922872543335,497.3583984375,480.0,0.6135475039482117,213.23817443847656,478.2645568847656,0.8376200199127197,423.81707763671875,468.3971252441406,0.2720108926296234,267.96759033203125,464.9310302734375,0.3994579017162323,446.6474304199219,444.821044921875,0.003811514237895608,249.5927276611328,431.59130859375,0.006540609057992697,398.5533752441406,456.6594543457031,0.0005481933476403356,294.9612731933594,429.2034912109375,0.0007317480631172657,1
341.3636169433594,95.64552307128906,0.9979608058929443,361.94171142578125,79.843505859375,0.9931948184967041,324.3276062011719,77.84127807617188,0.9934669137001038,386.4833984375,100.17636108398438,0.9047170281410217,298.9355773925781,95.18540954589844,0.8853940367698669,433.052978515625,211.28001403808594,0.9928938746452332,243.04202270507812,208.37051391601562,0.9965924620628357,488.6498107910156,344.8116760253906,0.9378017783164978,188.06771850585938,343.1191711425781,0.9677465558052063,492.3916015625,445.9017028808594,0.8099706768989563,185.7519073486328,445.0409851074219,0.8660176396369934,400.69195556640625,461.972900390625,0.6772221326828003,268.6229553222656,459.9100036621094,0.7410422563552856,433.84942626953125,480.0,0.007593186106532812,207.41415405273438,457.9836730957031,0.009511136449873447,474.7027282714844,480.0,0.0005961662973277271,261.1259460449219,452.8944091796875,0.0006903065950609744,0
341.1783752441406,95.88848876953125,0.9979495406150818,361.8993835449219,79.96514892578125,0.9933547973632812,324.271484375,77.82846069335938,0.9931868314743042,386.72576904296875,100.16627502441406,0.9089670777320862,299.232421875,94.84574890136719,0.8797701001167297,433.61859130859375,212.1780242919922,0.9930777549743652,242.91531372070312,208.76934814453125,0.99642014503479,489.4100341796875,345.3747863769531,0.9387883543968201,187.6435089111328,343.2343444824219,0.9650932550430298,494.4129638671875,445.4237976074219,0.8142215013504028,186.241943359375,444.74237060546875,0.8600737452507019,400.8886413574219,463.2598876953125,0.6609681844711304,268.8373718261719,460.9439697265625,0.7191551327705383,433.6005554199219,477.97076416015625,0.007441829424351454,208.5019989013672,454.24359130859375,0.009001697413623333,474.3478088378906,480.0,0.0006049645016901195,263.9102783203125,449.76397705078125,0.0006867714109830558,0
341.86297607421875,95.84384155273438,0.9979351758956909,362.208740234375,80.13998413085938,0.99313884973526,324.81158447265625,78.12930297851562,0.9932422041893005,386.2418518066406,100.57740783691406,0.9047186374664307,299.27276611328125,95.63844299316406,0.883953869342804,433.0660400390625,212.33529663085938,0.9932966828346252,242.73500061035156,209.19866943359375,0.9963823556900024,489.4371643066406,345.1945495605469,0.9406132102012634,188.5413818359375,343.33807373046875,0.9642318487167358,495.544921875,445.8727111816406,0.8138779997825623,185.201171875,446.4892578125,0.8548377156257629,400.0889587402344,463.0664978027344,0.6638188362121582,268.3157043457031,460.8932800292969,0.716606080532074,434.488037109375,478.5072326660156,0.007463815156370401,210.07177734375,454.30596923828125,0.00880876462906599,476.8843994140625,480.0,0.0006051905220374465,266.3709716796875,449.18084716796875,0.0006763544515706599,0
340.6418151855469,96.70109558105469,0.9979481101036072,361.0317687988281,80.27433776855469,0.9932206869125366,323.6775207519531,78.4503173828125,0.993198573589325,385.55078125,99.46003723144531,0.9059860110282898,298.6488342285156,94.94773864746094,0.8797301650047302,432.76800537109375,212.08926391601562,0.9931173324584961,242.82290649414062,209.79348754882812,0.9963648915290833,488.4892578125,344.2380065917969,0.9393432140350342,189.8303985595703,343.72003173828125,0.9645313024520874,495.13092041015625,444.33660888671875,0.8138982057571411,185.30288696289062,445.0694580078125,0.8571351170539856,400.3744812011719,463.1905517578125,0.6634430885314941,268.9596862792969,461.17388916015625,0.7192524075508118,434.9642028808594,479.15155029296875,0.007568056229501963,209.7418975830078,454.33380126953125,0.009061770513653755,479.3306884765625,480.0,0.0006156106246635318,265.7005615234375,449.270263671875,0.0006974503048695624,0
341.0410461425781,97.12551879882812,0.9978874325752258,361.17572021484375,80.63006591796875,0.9931681156158447,323.9582214355469,79.20831298828125,0.9929306507110596,385.71722412109375,99.56465148925781,0.9093653559684753,299.19384765625,95.98698425292969,0.878909170627594,433.6882019042969,212.17184448242188,0.9934618473052979,243.03347778320312,210.13943481445312,0.9963879585266113,488.8596496582031,345.0772705078125,0.9409658312797546,188.85264587402344,344.3369445800781,0.9632198214530945,495.3193359375,444.59619140625,0.8139414191246033,185.52056884765625,446.3821716308594,0.8502709865570068,400.09857177734375,462.83233642578125,0.6692976355552673,268.6064147949219,460.8803405761719,0.7195304036140442,432.9768371582031,480.0,0.007748340722173452,210.1211395263672,454.8976135253906,0.009023907594382763,478.46380615234375,480.0,0.0006253723404370248,268.0378112792969,448.3893737792969,0.0006965628126636147,0
341.44757080078125,97.18048095703125,0.99796462059021,361.781005859375,80.99153137207031,0.993150532245636,324.9129333496094,78.75373840332031,0.9932181239128113,385.75640869140625,99.78553771972656,0.9027626514434814,299.87530517578125,94.21127319335938,0.8804320096969604,431.8276672363281,211.130126953125,0.993190586566925,243.78494262695312,208.01873779296875,0.9964361190795898,487.73309326171875,344.8781433105469,0.94135981798172,190.21844482421875,343.41668701171875,0.9660282731056213,494.5978088378906,446.32183837890625,0.8179510235786438,186.19760131835938,446.08203125,0.8625448942184448,401.1080322265625,462.32080078125,0.6647252440452576,270.71807861328125,460.35498046875,0.7209615707397461,436.64471435546875,476.14385986328125,0.007749682758003473,212.1655731201172,452.6822509765625,0.009325647726655006,479.53826904296875,480.0,0.0006367538589984179,266.8616943359375,449.7388916015625,0.0007212671334855258,0
341.3040771484375,96.87196350097656,0.9979811310768127,361.7013854980469,80.7779541015625,0.9932181239128113,324.0321044921875,79.06024169921875,0.99338299036026,386.0908203125,100.88371276855469,0.9045121669769287,298.5809631347656,96.63899230957031,0.88263338804245,433.1486511230469,213.0389862060547,0.9930025935173035,243.49658203125,210.75421142578125,0.9964635968208313,488.9759521484375,345.1768798828125,0.9386386275291443,190.2763671875,344.22833251953125,0.9660887122154236,495.0910949707031,445.4835205078125,0.8143137693405151,185.69107055664062,446.76708984375,0.8621279001235962,400.8771667480469,463.4842529296875,0.662734866142273,269.50714111328125,461.5099792480469,0.7232237458229065,433.2098083496094,477.3428039550781,0.00768150994554162,208.47900390625,453.6785888671875,0.00936923362314701,475.9301452636719,480.0,0.000630691705737263,263.6161804199219,450.2878723144531,0.0007203295244835317,0
342.3210144042969,96.92347717285156,0.9979692101478577,362.6885986328125,81.03739929199219,0.9930261373519897,325.3785095214844,79.01905822753906,0.9935024380683899,386.8388366699219,100.55810546875,0.8975287675857544,300.03466796875,95.45722961425781,0.8862085938453674,432.0101013183594,210.5476837158203,0.9925557971000671,244.80364990234375,207.5015106201172,0.9964882135391235,487.5904541015625,344.0135498046875,0.9351997375488281,189.29953002929688,342.6398010253906,0.9669304490089417,496.3969421386719,444.9815979003906,0.8072169423103333,185.9647216796875,445.53009033203125,0.8655605912208557,399.70281982421875,460.3040771484375,0.6479476094245911,270.02032470703125,458.4229431152344,0.7156726121902466,430.99609375,472.180908203125,0.007616447750478983,210.551025390625,450.3503112792969,0.009593808092176914,469.066650390625,480.0,0.0006413317169062793,262.78955078125,448.6749267578125,0.0007435997249558568,0
342.01373291015625,97.22335815429688,0.9979935884475708,362.1379699707031,81.00321960449219,0.9930557608604431,324.52294921875,79.60844421386719,0.9936866164207458,386.25823974609375,100.3089599609375,0.8970445394515991,298.68804931640625,96.71224975585938,0.889172375202179,432.5093994140625,210.26397705078125,0.9927579164505005,243.665283203125,208.25836181640625,0.9965322017669678,488.47900390625,343.88189697265625,0.9378696084022522,188.71200561523438,342.7751770019531,0.9677626490592957,496.3025207519531,445.4859313964844,0.809721827507019,185.5057830810547,445.031005859375,0.8664776682853699,400.33270263671875,461.29718017578125,0.6698557138442993,268.9046936035156,459.8389892578125,0.7337289452552795,434.36163330078125,477.4361572265625,0.007551196031272411,208.91552734375,455.43646240234375,0.009427922777831554,476.95220947265625,480.0,0.000606237503234297,261.7682189941406,451.2120361328125,0.0006990515976212919,0
341.7322692871094,97.45474243164062,0.9979618787765503,361.9765930175781,81.26718139648438,0.9931305050849915,324.4999694824219,79.66415405273438,0.9934529066085815,386.26483154296875,100.46798706054688,0.9014248251914978,299.0701599121094,96.39479064941406,0.8863064050674438,432.6104431152344,210.39453125,0.9928603768348694,243.79299926757812,208.84945678710938,0.9965453743934631,488.14898681640625,343.7239685058594,0.9379059076309204,188.4984130859375,344.5955505371094,0.9668991565704346,495.9022216796875,445.6669616699219,0.8086881041526794,185.70294189453125,446.4463195800781,0.8629184365272522,401.39959716796875,461.9864196777344,0.6636192798614502,270.31304931640625,460.7191162109375,0.7265191674232483,434.5079040527344,477.2530517578125,0.007498604711145163,210.75779724121094,454.972412109375,0.009271031245589256,475.86029052734375,480.0,0.0006121641490608454,265.0452880859375,450.6235046386719,0.0007040351629257202,0
340.95068359375,97.52018737792969,0.9979224801063538,361.26220703125,81.43231201171875,0.993208110332489,323.6001892089844,80.00144958496094,0.9932268261909485,385.9413757324219,101.34773254394531,0.9064866900444031,298.38092041015625,97.71417236328125,0.8816955089569092,433.12127685546875,212.27072143554688,0.9929782748222351,243.39990234375,210.56829833984375,0.9964224100112915,488.74151611328125,344.4190673828125,0.9381404519081116,188.52203369140625,343.97906494140625,0.9651843309402466,494.94329833984375,445.14434814453125,0.810641348361969,185.37184143066406,444.8910827636719,0.8588374257087708,400.90643310546875,461.7908935546875,0.6703388094902039,269.56378173828125,460.2454833984375,0.7287678718566895,432.75238037109375,479.6927490234375,0.007689892314374447,209.6361846923828,457.1012878417969,0.009334630332887173,474.98876953125,480.0,0.0006102342740632594,264.72113037109375,452.2021484375,0.0006939971935935318,0
340.98236083984375,96.94497680664062,0.9979345798492432,361.3510437011719,80.91502380371094,0.9932057857513428,323.4561767578125,79.43771362304688,0.9933640956878662,385.7347412109375,101.54060363769531,0.9062838554382324,297.8161315917969,97.81417846679688,0.8864140510559082,433.7687683105469,213.861572265625,0.9928597211837769,241.69818115234375,212.67213439941406,0.9964599013328552,488.9391784667969,345.07965087890625,0.9354074597358704,188.01116943359375,346.3843688964844,0.9643712043762207,495.84320068359375,446.2872619628906,0.8026502728462219,185.96385192871094,444.8586730957031,0.8549641370773315,401.792724609375,465.52301025390625,0.6515757441520691,268.9893493652344,463.90789794921875,0.7139267325401306,432.6629333496094,480.0,0.007121755741536617,206.4024658203125,455.61187744140625,0.008656126447021961,476.546875,480.0,0.000587797025218606,264.8326416015625,450.14471435546875,0.0006716425414197147,0
340.6940612792969,96.879150390625,0.9979732632637024,361.1122741699219,80.57014465332031,0.9932069182395935,322.9278869628906,79.13233947753906,0.9934948086738586,385.666748046875,100.86245727539062,0.9029029607772827,296.8588562011719,97.32487487792969,0.8850258588790894,432.7885437011719,213.17800903320312,0.9927594661712646,242.06985473632812,212.1612548828125,0.996408998966217,488.606689453125,342.7825927734375,0.9370307922363281,188.62405395507812,343.9847106933594,0.9656888842582703,493.91986083984375,443.53533935546875,0.8137838840484619,185.26333618164062,442.3006591796875,0.8648408055305481,400.3547668457031,463.41632080078125,0.6691614389419556,268.3692932128906,461.8707275390625,0.7302466630935669,431.4541015625,480.0,0.007556210737675428,206.52017211914062,457.8620910644531,0.009245771914720535,472.6780700683594,480.0,0.0005963711882941425,260.7450256347656,452.7791748046875,0.0006809429614804685,0
